3,-0.1126708984375,0.1091766357421875,-0.9888916015625,0.004330566248577849,0.015431420620355138,-0.001807221115727771,-0.0025482177734375,0.0014190673828125,-0.993377685546875
3,-0.106658935546875,0.1051177978515625,-0.988037109375,0.0008436894333371026,0.004330299932468841,-0.0014008227333816793,-0.0010528564453125,0.0012664794921875,-0.9969024658203125
3,-0.101959228515625,0.1136932373046875,-0.9843292236328125,-0.0014026869461447348,0.0024905882514421034,-0.0014349111953346936,-0.0031585693359375,0.0001983642578125,-1.0034027099609375
3,-0.1045379638671875,0.1038970947265625,-0.9859619140625,-0.0014026869461447348,0.0024905882514421034,-0.0014349111953346936,-0.0025482177734375,-0.0015716552734375,-1.0010528564453125
3,-0.110321044921875,0.1137237548828125,-0.989532470703125,-0.007309844560049493,-0.01357626260500594,-0.0010926949952595115,-0.0026702880859375,-0.00103759765625,-0.9979400634765625
3,-0.1147003173828125,0.1071624755859375,-0.9865264892578125,-0.00970509164446676,-0.016756875894887575,-0.0015587481860233781,-0.0021514892578125,0.0007476806640625,-0.99395751953125
3,-0.1282501220703125,0.1033782958984375,-0.97027587890625,-0.0011038802718378441,-0.005031776563595713,-0.0025675536069453934,0.0099334716796875,-0.007171630859375,-0.995574951171875
3,-0.1932525634765625,0.1243743896484375,-1.028167724609375,-0.0011038802718378441,-0.005031776563595713,-0.0025675536069453934,-0.001983642578125,0.0006866455078125,-0.998992919921875
3,-0.1885986328125,0.0946502685546875,-0.9889678955078125,-0.0018514295898230863,-0.008561530272386734,-0.0007486145824212738,-0.003631591796875,0.000518798828125,-1.0022125244140625
3,-0.1833953857421875,0.06103515625,-0.974884033203125,-0.00406238592680687,-0.006604639503396511,-0.0021704762884145793,-0.004486083984375,-0.0009613037109375,-0.9988861083984375
3,-0.147186279296875,0.07916259765625,-0.980010986328125,-0.004040281689759212,-0.007846205203591451,-0.001880191729595942,-0.003265380859375,-0.000518798828125,-0.996734619140625
3,-0.1122894287109375,0.0959320068359375,-0.986785888671875,-0.003538009508170268,-0.008668056715989905,-0.00014887070493542942,-0.0032501220703125,0.0006561279296875,-0.9979705810546875
3,-0.079803466796875,0.0821685791015625,-0.9797210693359375,-0.0020897825073851782,-0.007149522262426723,-0.0013153352623901358,-0.00201416015625,0.001068115234375,-0.998626708984375
3,0.0190887451171875,0.1282196044921875,-1.0078582763671875,-0.0042804988200843596,-0.010259828099530265,-0.003834419337496087,-0.0025177001953125,0.00048828125,-0.9975433349609375
3,0.04229736328125,0.0933685302734375,-0.994232177734375,-0.007824899914870818,-0.008368717409464998,-0.0009036105578638855,-0.0041046142578125,-0.001312255859375,-1.0005340576171875
3,-0.055023193359375,0.058197021484375,-1.01629638671875,-0.0025475798987697994,-0.005036570253557855,-0.0006689860658279046,-0.0028076171875,0.0001678466796875,-1.0001068115234375
3,-0.02545166015625,0.0742034912109375,-1.027069091796875,-0.0025475798987697994,-0.005036570253557855,-0.0006689860658279046,-0.00274658203125,0.001953125,-0.9976043701171875
3,-0.0030517578125,0.0662384033203125,-0.984527587890625,-0.002883670828337799,-0.005028048138069602,-0.0013262542228594607,-0.001983642578125,0.002166748046875,-0.9996795654296875
3,-0.0970306396484375,0.1136322021484375,-1.021697998046875,-0.0022229405618891403,-0.007771104060851217,-0.00265011160073785,-0.0025482177734375,0.001007080078125,-0.999603271484375
3,-0.1658477783203125,0.0556182861328125,-0.952972412109375,-0.00443176637000086,-0.0064134245371288215,-0.003533482134317133,-0.003631591796875,-0.000244140625,-0.999786376953125
3,-0.2561798095703125,0.098388671875,-0.9527740478515625,-0.00443176637000086,-0.0064134245371288215,-0.003533482134317133,-0.0034637451171875,-0.0014190673828125,-0.99951171875
3,-0.2815093994140625,0.0773468017578125,-0.96148681640625,-0.004343882054028246,-0.010849718280982816,-0.002188053151609102,-0.0022735595703125,-0.0009307861328125,-0.9974212646484375
3,-0.1329345703125,0.09124755859375,-1.0108489990234375,-0.0048203215730434215,-0.008681106205331293,-0.0016250608971663512,-0.0009002685546875,0.000701904296875,-0.996002197265625
3,-0.0983428955078125,0.0953826904296875,-1.010467529296875,-0.0048203215730434215,-0.008681106205331293,-0.0016250608971663512,-0.001953125,0.0015716552734375,-0.9975738525390625
3,-0.12896728515625,0.0608978271484375,-0.9799957275390625,-0.004180630279206388,-0.008173241385453183,3.408846195301425e-05,-0.0035858154296875,0.001251220703125,-1.0012359619140625
3,-0.13604736328125,0.07952880859375,-0.9812164306640625,-0.004470115889698001,-0.00786697786009407,-0.0013086773596649377,-0.0048980712890625,-0.000640869140625,-1.0035400390625
3,-0.1241912841796875,0.0895233154296875,-0.9891510009765625,-0.004561994947305735,-0.0035015242012361824,-0.00355185794583868,-0.003082275390625,-0.0004425048828125,-0.9968414306640625
3,-0.130523681640625,0.074188232421875,-0.9961395263671875,0.00030120351928796186,-0.0024282702819342496,-0.0022431805861737424,-0.0035247802734375,0.0004730224609375,-0.9924468994140625
3,-0.1218109130859375,0.0967254638671875,-0.9971466064453125,0.00030120351928796186,-0.0024282702819342496,-0.0022431805861737424,-0.002288818359375,-0.0001983642578125,-0.9888153076171875
