2,-0.153594970703125,0.114013671875,-1.0033721923828125,-0.0008492820716262691,-0.007735151386135147,-0.001985386592654072,0.0101470947265625,-0.0099945068359375,-1.0010833740234375
2,-0.139678955078125,0.130767822265625,-0.9854583740234375,-4.101268078722027e-05,-0.005184375694057253,-0.003212837539071593,0.0107879638671875,-0.0075225830078125,-0.9990997314453125
2,-0.1326141357421875,0.1297149658203125,-0.98333740234375,-0.0019739349999667315,-0.00770266082083618,-0.004024302723218737,0.010040283203125,-0.0089569091796875,-0.9986114501953125
2,-0.14190673828125,0.11944580078125,-0.9817352294921875,-0.0009624664179546366,-0.009761284343467432,-0.0018823222584680055,0.01092529296875,-0.0081634521484375,-0.99591064453125
2,-0.131317138671875,0.1239013671875,-0.9833221435546875,-0.0028501149986028007,-0.00606082200880233,-0.0011411645270989535,0.0112152099609375,-0.008758544921875,-0.9994964599609375
2,-0.1334228515625,0.125732421875,-0.976409912109375,-0.0033334787364521826,-0.007807589367785302,-0.0032312133505931397,0.01153564453125,-0.0092926025390625,-1.00103759765625
2,-0.1447906494140625,0.1295318603515625,-0.98199462890625,-0.001517735505236158,-0.0067098343664546405,-0.0032570460131669085,0.0101165771484375,-0.009002685546875,-0.998687744140625
2,-0.13818359375,0.127685546875,-0.9896240234375,-0.0056261941189013984,-0.00821452038234941,-0.002520681971759999,0.00933837890625,-0.010498046875,-0.9975128173828125
2,-0.1360931396484375,0.126800537109375,-0.9799957275390625,-0.002056759309868196,-0.006615292147756828,-0.0014871091527002467,0.0114593505859375,-0.0083770751953125,-0.9951019287109375
2,-0.141204833984375,0.1336822509765625,-0.9847259521484375,-0.002300438549610446,-0.0030751521107144964,-0.0018335864105195555,0.0121002197265625,-0.0092926025390625,-0.9977874755859375
2,-0.14971923828125,0.1359710693359375,-0.98284912109375,-0.0018748654074157837,-0.0067343354484833695,-0.002580603096286782,0.0117950439453125,-0.0081329345703125,-0.9997711181640625
2,-0.147613525390625,0.13006591796875,-0.9819793701171875,-0.0029723540926374376,-0.006025934598522293,8.921589651765449e-05,0.010528564453125,-0.0084075927734375,-0.998809814453125
2,-0.15240478515625,0.114532470703125,-0.9843597412109375,0.0005302353730347763,-0.005577724587061956,-0.0034503915083066612,0.0093231201171875,-0.0099945068359375,-0.9999542236328125
