8,-0.1071929931640625,-0.01873779296875,-0.9982452392578125,0.12888794201212886,0.36193930479219993,-0.0014793859855390169,0.0208892822265625,-0.003021240234375,-1.0150299072265625
8,-0.1061859130859375,-0.0172271728515625,-0.996673583984375,-0.008579639767799274,-0.021852302008536183,0.0002894856104916132,0.004486083984375,0.000701904296875,-0.9865264892578125
8,-0.11322021484375,-0.0252838134765625,-0.992919921875,-0.006702111199293411,-0.013355752866747379,-0.003981425829668461,0.0102996826171875,-0.0008697509765625,-0.9915313720703125
8,-0.10125732421875,-0.0285797119140625,-0.996734619140625,-0.004933239603262781,-0.007227819198475052,-0.0018466358998609437,0.0110321044921875,-0.001556396484375,-0.991943359375
8,-0.1126861572265625,-0.019195556640625,-0.9942779541015625,-0.0065713499897705205,-0.008390022698185631,0.00030706247368613614,0.011871337890625,-0.00189208984375,-0.9966583251953125
8,-0.1208648681640625,-0.0169525146484375,-0.98516845703125,-0.003011236244552595,-0.005613410945669018,-0.0011789814145780789,0.0116729736328125,-0.0014190673828125,-0.997283935546875
8,-0.1613006591796875,0.0228729248046875,-0.978851318359375,-0.00411884494191655,-0.006309028622397715,-0.002132126768717438,0.012237548828125,-0.0014190673828125,-0.9981536865234375
8,-0.21710205078125,0.0894317626953125,-0.9996490478515625,-0.0042075282062161885,-0.009787649638259217,-0.0020897825073851782,0.012237548828125,-0.00103759765625,-1.000091552734375
8,-0.0156707763671875,-0.005706787109375,-0.937744140625,-0.0023454459720327852,-0.006397445570588346,-0.0030921963416910034,0.0115814208984375,-0.0020599365234375,-0.99700927734375
8,0.064910888671875,-0.2129058837890625,-1.01116943359375,-0.002584597837921901,-0.0016141419366970263,-0.0034261567423869398,0.0122222900390625,-0.0019989013671875,-0.9962310791015625
8,-0.125701904296875,-0.1751251220703125,-0.998779296875,-0.0030242857338939827,-0.007048322141003711,-0.002237587947884576,0.0120849609375,-0.0018768310546875,-0.9984588623046875
8,-0.0837249755859375,-0.116363525390625,-0.98626708984375,-0.0028232170715930005,-0.006219546409771053,-0.0026061694427515427,0.0121307373046875,-0.0009918212890625,-0.99713134765625
8,-0.1824493408203125,0.2161865234375,-1.07025146484375,-0.0042160503217044416,-0.009795372805420446,-0.002778475965279669,0.011383056640625,-0.003143310546875,-0.9980926513671875
8,-0.2265167236328125,0.2026824951171875,-0.9478607177734375,-0.004614192904671288,-0.004548146509637323,-0.0023683491574074665,0.01104736328125,-0.0016937255859375,-0.9976806640625
8,-0.2878570556640625,0.095947265625,-0.9180755615234375,-0.004277569342885272,-0.0037840855928935897,-0.0014444985752589787,0.0124969482421875,-0.0010833740234375,-0.9987640380859375
8,-0.14556884765625,-0.063140869140625,-0.9736328125,-0.005009672326548055,-0.008493353348480706,-0.0017379789273857108,0.011962890625,-0.0015869140625,-0.9976806640625
8,0.0228271484375,-0.17926025390625,-1.0419921875,0.001590439802995321,-0.007276022414205487,-0.0029702235637653744,0.011199951171875,-0.00128173828125,-0.9994964599609375
8,-0.061614990234375,-0.1580047607421875,-0.99688720703125,-0.005583849857569139,-0.008914665432931242,-0.0006633934275387382,0.012664794921875,-0.0021514892578125,-1.0034332275390625
8,-0.30908203125,-0.1078948974609375,-0.9618377685546875,-0.0018604843375293557,-0.008214254066240403,-0.003793672972817875,0.0111236572265625,-0.0029296875,-0.9971923828125
8,-0.1029815673828125,-0.0165252685546875,-0.98541259765625,-0.0021800636683388646,-0.003185140663734769,-0.0013630058459025542,0.0120086669921875,-0.00103759765625,-0.9960784912109375
8,-0.092742919921875,0.2316741943359375,-1.04339599609375,-0.002713761150790744,-0.009625196811764382,-0.0027917917707300653,0.010955810546875,-0.0024871826171875,-0.9965972900390625
8,-0.1611480712890625,-0.0716552734375,-1.00335693359375,-0.005832056471164524,-0.013929397765550447,-0.0021550299540921197,0.012298583984375,-0.001007080078125,-0.99432373046875
8,-0.193756103515625,-0.0458984375,-0.98883056640625,-0.0038253645897898176,-0.008610798752553201,-0.0018663432919275302,0.011444091796875,-0.0023956298828125,-0.9976348876953125
8,-0.167724609375,-0.026702880859375,-0.980926513671875,-0.0016937704532903955,0.0024969798380582936,-0.0016146745689150422,0.0106964111328125,-0.0021820068359375,-0.9971160888671875
8,-0.1729583740234375,-0.0081634521484375,-0.9898223876953125,-0.002327869108838262,0.0020991035712004556,-0.002477805078209723,0.0121002197265625,-0.002471923828125,-0.9980010986328125
