1,-0.0059967041015625,0.122955322265625,-0.9993896484375,-0.004712996181113228,-0.00596335031290543,-0.0021726068172866425,0.0015716552734375,0.003631591796875,-0.9914398193359375
1,-0.019805908203125,0.0806121826171875,-1.0139007568359375,-0.006777212342033646,-0.007585748048981702,-0.0009416937614520186,-0.0042724609375,0.0020751953125,-0.993865966796875
1,-0.0278472900390625,0.0966033935546875,-0.993927001953125,-0.003213636487398617,-0.00861985350025947,-0.0013576795237223956,-0.004669189453125,0.005096435546875,-0.998931884765625
1,-0.0229644775390625,0.1009521484375,-0.9959259033203125,-0.003213636487398617,-0.00861985350025947,-0.0013576795237223956,-0.0053253173828125,0.0036468505859375,-1.0009002685546875
1,-0.029022216796875,0.08416748046875,-0.998382568359375,-0.00625842856168621,-0.008704808339032997,-0.0005171858836933881,-0.005462646484375,0.0020904541015625,-0.9977264404296875
1,-0.054107666015625,0.0892181396484375,-0.9887847900390625,-0.00625842856168621,-0.008704808339032997,-0.0005171858836933881,-0.0039520263671875,0.0016326904296875,-0.9957122802734375
1,-0.197479248046875,0.109954833984375,-1.0194091796875,-0.00283094023875423,-0.005574795109862869,-0.002631735789216303,-0.0020294189453125,0.001922607421875,-0.996337890625
1,-0.267364501953125,-0.0410614013671875,-0.9866943359375,-0.00283094023875423,-0.005574795109862869,-0.002631735789216303,-0.0020294189453125,0.001922607421875,-0.996337890625
1,-0.027740478515625,-0.0112152099609375,-0.991546630859375,-0.0026724821538945155,-0.010097641589144439,-0.001936650744705622,-0.0032196044921875,0.002716064453125,-0.999908447265625
1,0.2162322998046875,0.039215087890625,-1.0192413330078125,-0.002181128932774896,-0.006250439078415972,-0.0007478156340942501,-0.0045623779296875,0.00286865234375,-1.00262451171875
1,0.3239898681640625,0.0579071044921875,-1.0334625244140625,-0.0076155754531905895,-0.007634217580821144,-0.0006199839017704467,-0.00518798828125,0.00299072265625,-1.0034637451171875
1,0.250091552734375,0.019012451171875,-0.9691314697265625,-0.0076155754531905895,-0.007634217580821144,-0.0006199839017704467,-0.0049285888671875,0.0045928955078125,-0.9988861083984375
1,0.138153076171875,0.05816650390625,-1.007720947265625,-0.0056461678270769925,-0.009241168982574956,-0.0014098774810879487,-0.0034027099609375,0.0046234130859375,-0.9945068359375
1,-0.14959716796875,0.0675506591796875,-0.9373931884765625,-0.005225122058735466,-0.009104282502544884,-3.435477806202217e-05,-0.001983642578125,0.0030517578125,-0.9963226318359375
1,-0.3371124267578125,0.3140716552734375,-0.9724884033203125,-0.005225122058735466,-0.009104282502544884,-3.435477806202217e-05,-0.0045166015625,0.0015106201171875,-0.9959564208984375
1,-0.135528564453125,0.0556640625,-0.9603729248046875,-0.0017880463558792006,-0.005727926872542426,-0.0005480785523383073,-0.0040435791015625,0.0013275146484375,-0.9989013671875
1,-0.07489013671875,0.1463470458984375,-0.9896240234375,-0.005103149280809836,-0.008094411817186837,-0.0038847530820985848,-0.0033111572265625,0.0016021728515625,-0.9969482421875
1,0.0496826171875,-0.0531005859375,-0.9885711669921875,-0.005103149280809836,-0.008094411817186837,-0.0038847530820985848,-0.0029754638671875,0.0022430419921875,-0.9970855712890625
1,-0.0181427001953125,-0.3516387939453125,-1.01123046875,-0.003481550493060588,-0.007707987143016339,-0.0022652848232214,-0.007171630859375,0.007049560546875,-0.99774169921875
1,-0.1633453369140625,0.1409912109375,-1.030731201171875,-0.002681536901600785,-0.00773994507609729,-0.0034977957757100714,-0.00347900390625,0.00360107421875,-0.9988250732421875
1,-0.192474365234375,0.016845703125,-1.0078125,-0.002681536901600785,-0.00773994507609729,-0.0034977957757100714,-0.00494384765625,0.00152587890625,-1.0003662109375
1,-0.0287628173828125,0.111907958984375,-0.9808502197265625,-0.00197792974160185,-0.006123406294419193,-0.00029028455881863695,-0.003387451171875,0.0015106201171875,-0.9990997314453125
1,0.2801971435546875,0.2811431884765625,-0.983062744140625,-0.005664011006380524,-0.00614684211201189,-0.0019704728905496284,-0.0022125244140625,0.002166748046875,-0.9973907470703125
1,0.1783599853515625,0.069915771484375,-1.118377685546875,-0.00616468529131542,-0.008625179822439629,-0.0036722328271102615,-0.0018310546875,0.0019683837890625,-0.997772216796875
1,0.2012939453125,-0.0003662109375,-0.9799041748046875,-0.0039840889907585405,-0.008103200248784099,-0.003281813411304645,-0.0035552978515625,0.0028228759765625,-0.9976959228515625
1,-0.0328216552734375,0.15771484375,-1.0590972900390625,-0.00641235927269279,-0.0104760767800447,0.0013140036818450962,-0.0048370361328125,0.0020599365234375,-1.0017852783203125
1,-0.26324462890625,0.021881103515625,-1.00701904296875,-0.002691656913743086,-0.008344482643545276,-0.0011630024480376033,-0.0073089599609375,0.002105712890625,-1.0013427734375
1,-0.3159027099609375,0.0701904296875,-0.9871826171875,-0.004953479627547383,-0.009409747079576973,-0.0019656792005874855,-0.0028839111328125,0.0018310546875,-0.9976959228515625
1,-0.257354736328125,0.2016143798828125,-1.0402069091796875,-0.007926632668511844,-0.006250439078415972,-0.0029555761777699386,-0.0024261474609375,0.0031890869140625,-0.99456787109375
1,-0.019195556640625,-0.0330810546875,-0.8912200927734375,-0.007926632668511844,-0.006250439078415972,-0.0029555761777699386,-0.0021514892578125,0.0034332275390625,-0.99615478515625
1,0.2421112060546875,-0.202667236328125,-1.035980224609375,-0.005204083086123839,-0.00707282322303244,-0.0012567457184083925,-0.0021514892578125,0.0034332275390625,-0.99615478515625
1,0.1441192626953125,-0.1348419189453125,-1.0298309326171875,-0.0013938985145474732,-0.005355084319931332,-0.0011387676821178823,-0.0048065185546875,0.0028228759765625,-0.9982452392578125
1,0.017120361328125,-0.0190582275390625,-0.9826202392578125,-0.0013938985145474732,-0.005355084319931332,-0.0011387676821178823,-0.0049591064453125,0.0017547607421875,-1.0021820068359375
1,-0.0230560302734375,-0.0921630859375,-1.040771484375,-0.004547081245201291,-0.010096576324708407,-0.002279932209216836,-0.0032501220703125,0.0022430419921875,-0.9966583251953125
